date,value
2024-06-24,38.28
2024-06-25,36.94
2024-06-26,37.61
2024-06-27,20.82
2024-06-28,38.95
2024-06-29,45.0
2024-06-30,34.25
2024-07-01,40.97
2024-07-02,43.66
2024-07-03,53.06
2024-07-04,45.67
2024-07-05,36.94
2024-07-06,61.79
2024-07-07,53.06
2024-07-08,28.88
2024-07-09,28.21
2024-07-10,43.66
2024-07-11,41.64
2024-07-12,56.42
2024-07-13,49.03
2024-07-14,53.73
2024-07-15,37.61
2024-07-16,51.71
2024-07-17,41.64
2024-07-18,45.0
2024-07-19,49.7
2024-07-20,44.33
2024-07-21,64.48
2024-07-22,41.64
2024-07-23,30.22
2024-07-24,36.27
2024-07-25,47.01
2024-07-26,38.28
2024-07-27,50.37
2024-07-28,40.3
2024-07-29,49.03
2024-07-30,42.98
2024-07-31,53.73
2024-08-01,40.97
2024-08-02,45.0
2024-08-03,54.4
2024-08-04,33.58
2024-08-05,45.67
2024-08-06,31.57
2024-08-07,45.67
2024-08-08,40.97
2024-08-09,34.25
2024-08-10,42.31
2024-08-11,40.3
2024-08-12,41.64
2024-08-13,42.98
2024-08-14,40.97
2024-08-15,45.0
2024-08-16,42.98
2024-08-17,61.12
2024-08-18,45.0
2024-08-19,45.67
2024-08-20,45.67
2024-08-21,34.25
2024-08-22,50.37
2024-08-23,45.67
2024-08-24,42.98
2024-08-25,38.95
2024-08-26,39.63
2024-08-27,37.61
2024-08-28,33.58
2024-08-29,47.01
2024-08-30,32.91
2024-08-31,38.95
2024-09-01,42.98
2024-09-02,53.73
2024-09-03,51.71
2024-09-04,32.24
2024-09-05,47.68
2024-09-06,26.86
2024-09-07,37.61
2024-09-08,40.3
2024-09-09,55.07
2024-09-10,27.54
2024-09-11,44.33
2024-09-12,37.61
2024-09-13,41.64
2024-09-14,34.25
2024-09-15,55.07
2024-09-16,30.22
2024-09-17,27.54
2024-09-18,36.94
2024-09-19,41.64
2024-09-20,49.03
2024-09-21,45.67
2024-09-22,36.27
2024-09-23,28.88
2024-09-24,38.95
2024-09-25,26.86
2024-09-26,39.63
2024-09-27,36.27
2024-09-28,40.97
2024-09-29,45.0
2024-09-30,42.98
2024-10-01,26.19
2024-10-02,33.58
2024-10-03,25.52
2024-10-04,42.31
2024-10-05,45.67
2024-10-06,42.98
2024-10-07,32.24
2024-10-08,36.27
2024-10-09,28.21
2024-10-10,51.04
2024-10-11,32.24
2024-10-12,42.31
2024-10-13,45.67
2024-10-14,42.98
2024-10-15,36.27
2024-10-16,34.92
2024-10-17,43.66
2024-10-18,51.71
2024-10-19,52.39
2024-10-20,50.37
2024-10-21,45.67
2024-10-22,44.33
2024-10-23,36.94
2024-10-24,45.67
2024-10-25,52.39
2024-10-26,39.63
2024-10-27,38.95
2024-10-28,38.28
2024-10-29,36.94
2024-10-30,26.19
2024-10-31,44.33
2024-11-01,39.71
2024-11-02,49.87
2024-11-03,39.71
2024-11-04,35.09
2024-11-05,47.1
2024-11-06,36.94
2024-11-07,42.48
2024-11-08,48.94
2024-11-09,59.1
2024-11-10,46.17
2024-11-11,37.86
2024-11-12,55.41
2024-11-13,28.63
2024-11-14,57.26
2024-11-15,33.25
2024-11-16,44.33
2024-11-17,39.71
2024-11-18,48.94
2024-11-19,43.4
2024-11-20,36.94
2024-11-21,59.1
2024-11-22,32.32
2024-11-23,50.79
2024-11-24,54.48
2024-11-25,40.63
2024-11-26,43.4
2024-11-27,45.25
2024-11-28,50.79
2024-11-29,69.26
2024-11-30,43.4
2024-12-01,58.18
2024-12-02,41.56
2024-12-03,48.02
2024-12-04,44.33
2024-12-05,45.25
2024-12-06,70.18
2024-12-07,76.65
2024-12-08,51.71
2024-12-09,44.33
2024-12-10,62.8
2024-12-11,48.02
2024-12-12,72.03
2024-12-13,36.94
2024-12-14,46.17
2024-12-15,55.41
2024-12-16,45.25
2024-12-17,44.33
2024-12-18,41.56
2024-12-19,50.79
2024-12-20,57.26
2024-12-21,43.4
2024-12-22,56.33
2024-12-23,50.79
2024-12-24,36.94
2024-12-25,56.33
2024-12-26,37.86
2024-12-27,41.56
2024-12-28,66.49
2024-12-29,64.64
2024-12-30,56.33
2024-12-31,55.41
2025-01-01,64.64
2025-01-02,58.18
2025-01-03,56.33
2025-01-04,88.65
2025-01-05,54.48
2025-01-06,59.1
2025-01-07,56.33
2025-01-08,51.71
2025-01-09,66.49
2025-01-10,49.87
2025-01-11,77.57
2025-01-12,73.88
2025-01-13,53.56
2025-01-14,41.56
2025-01-15,56.33
2025-01-16,53.56
2025-01-17,51.71
2025-01-18,43.4
2025-01-19,73.88
2025-01-20,46.17
2025-01-21,63.72
2025-01-22,37.86
2025-01-23,57.26
2025-01-24,57.26
2025-01-25,65.57
2025-01-26,44.33
2025-01-27,52.64
2025-01-28,49.87
2025-01-29,92.35
2025-01-30,74.8
2025-01-31,82.19
2025-02-01,70.18
2025-02-02,52.64
2025-02-03,43.4
2025-02-04,51.71
2025-02-05,51.71
2025-02-06,48.02
2025-02-07,42.48
2025-02-08,38.79
2025-02-09,53.56
2025-02-10,38.79
2025-02-11,41.56
2025-02-12,34.17
2025-02-13,34.17
2025-02-14,29.55
2025-02-15,47.1
2025-02-16,41.56
2025-02-17,56.33
2025-02-18,48.02
2025-02-19,58.18
2025-02-20,36.94
2025-02-21,50.79
2025-02-22,63.72
2025-02-23,31.4
2025-02-24,36.02
2025-02-25,23.09
2025-02-26,50.79
2025-02-27,56.33
2025-02-28,43.4
2025-03-01,42.48
2025-03-02,32.32
2025-03-03,32.32
2025-03-04,40.63
2025-03-05,36.02
2025-03-06,46.17
2025-03-07,44.33
2025-03-08,59.1
2025-03-09,44.33
2025-03-10,25.86
2025-03-11,41.56
2025-03-12,41.56
2025-03-13,53.56
2025-03-14,31.4
2025-03-15,46.17
2025-03-16,43.4
2025-03-17,41.56
2025-03-18,46.17
2025-03-19,42.48
2025-03-20,48.02
2025-03-21,36.02
2025-03-22,31.4
2025-03-23,54.48
2025-03-24,22.16
2025-03-25,41.56
2025-03-26,33.25
2025-03-27,31.4
2025-03-28,25.86
2025-03-29,40.63
2025-03-30,40.63
2025-03-31,50.58
2025-04-01,42.26
2025-04-02,45.46
2025-04-03,37.14
2025-04-04,30.73
2025-04-05,44.18
2025-04-06,44.82
2025-04-07,35.86
2025-04-08,33.93
2025-04-09,44.82
2025-04-10,44.18
2025-04-11,55.06
2025-04-12,30.73
2025-04-13,48.02
2025-04-14,30.73
2025-04-15,25.61
2025-04-16,40.98
2025-04-17,30.09
2025-04-18,36.5
2025-04-19,21.13
2025-04-20,39.7
2025-04-21,41.62
2025-04-22,38.42
2025-04-23,26.25
2025-04-24,30.09
2025-04-25,28.17
2025-04-26,36.5
2025-04-27,31.37
2025-04-28,37.14
2025-04-29,46.1
2025-04-30,51.86
2025-05-01,48.02
2025-05-02,43.54
2025-05-03,37.14
2025-05-04,45.46
2025-05-05,38.42
2025-05-06,36.5
2025-05-07,22.41
2025-05-08,23.69
2025-05-09,24.97
2025-05-10,37.78
2025-05-11,39.06
2025-05-12,33.29
2025-05-13,33.29
2025-05-14,36.5
2025-05-15,30.73
2025-05-16,33.29
2025-05-17,38.42
2025-05-18,36.5
2025-05-19,26.89
2025-05-20,35.86
2025-05-21,42.26
2025-05-22,39.06
2025-05-23,28.81
2025-05-24,49.3
2025-05-25,37.78
2025-05-26,40.98
2025-05-27,35.86
2025-05-28,43.54
2025-05-29,40.34
2025-05-30,48.02
2025-05-31,32.01
2025-06-01,38.42
2025-06-02,26.25
2025-06-03,32.01
2025-06-04,20.49
2025-06-05,37.14
2025-06-06,34.57
2025-06-07,38.42
2025-06-08,42.9
2025-06-09,30.09
2025-06-10,30.09
2025-06-11,34.57
2025-06-12,36.5
2025-06-13,23.69
2025-06-14,54.42
2025-06-15,24.97
2025-06-16,17.93
2025-06-17,35.86
2025-06-18,25.61
2025-06-19,32.65
2025-06-20,21.13
2025-06-21,30.09
2025-06-22,32.01
2025-06-23,23.69
2025-06-24,31.37
2025-06-25,28.17
2025-06-26,34.57
2025-06-27,33.29
2025-06-28,21.13
2025-06-29,21.13
2025-06-30,33.93
2025-07-01,45.46
2025-07-02,40.34
2025-07-03,46.74
2025-07-04,60.83
2025-07-05,38.42
2025-07-06,44.18
2025-07-07,46.1
2025-07-08,41.62
2025-07-09,33.93
2025-07-10,32.65
2025-07-11,35.86
2025-07-12,55.06
2025-07-13,48.66
2025-07-14,43.54
2025-07-15,48.66
2025-07-16,33.29
2025-07-17,37.14
2025-07-18,43.54
2025-07-19,32.65
2025-07-20,38.42
2025-07-21,24.97
2025-07-22,17.29
2025-07-23,28.81
2025-07-24,35.22
2025-07-25,44.82
2025-07-26,42.9
2025-07-27,46.1
2025-07-28,19.21
2025-07-29,29.45
2025-07-30,45.46
2025-07-31,35.22
2025-08-01,28.81
2025-08-02,23.69
2025-08-03,35.22
2025-08-04,29.45
2025-08-05,34.57
2025-08-06,44.18
2025-08-07,37.78
2025-08-08,40.34
2025-08-09,39.06
2025-08-10,34.57
2025-08-11,64.03
2025-08-12,55.06
2025-08-13,26.89
2025-08-14,51.22
2025-08-15,50.58
2025-08-16,26.25
2025-08-17,33.93
2025-08-18,51.86
2025-08-19,18.57
2025-08-20,42.26
2025-08-21,25.61
2025-08-22,28.81
2025-08-23,32.01
2025-08-24,37.14
2025-08-25,38.42
2025-08-26,42.26
2025-08-27,40.98
2025-08-28,37.78
2025-08-29,27.01
2025-08-30,51.99
2025-08-31,26.33
2025-09-01,45.91
2025-09-02,32.41
2025-09-03,31.73
2025-09-04,24.98
2025-09-05,23.63
2025-09-06,27.01
2025-09-07,0.0
2025-09-08,16.88
2025-09-09,38.49
2025-09-10,26.33
2025-09-11,19.58
2025-09-12,21.61
2025-09-13,29.03
2025-09-14,43.21
2025-09-15,42.54
2025-09-16,32.41
2025-09-17,29.71
2025-09-18,25.66
2025-09-19,18.23
2025-09-20,27.68
2025-09-21,33.76
2025-09-22,0.0
2025-09-23,27.68
2025-09-24,49.96
2025-09-25,34.44
2025-09-26,36.46
2025-09-27,38.49
2025-09-28,37.81
2025-09-29,36.46
2025-09-30,20.93
2025-10-01,28.36
2025-10-02,33.76
2025-10-03,31.73
2025-10-04,37.81
2025-10-05,31.73
2025-10-06,32.41
2025-10-07,27.01
2025-10-08,24.31
2025-10-09,0.0
2025-10-10,36.46
2025-10-11,32.41
2025-10-12,49.29
2025-10-13,38.49
2025-10-14,32.41
2025-10-15,0.0
2025-10-16,25.66
2025-10-17,47.94
2025-10-18,37.81
2025-10-19,39.84
2025-10-20,44.56
2025-10-21,25.66
2025-10-22,39.84
2025-10-23,25.66
2025-10-24,54.69
2025-10-25,57.39
2025-10-26,24.31
2025-10-27,22.28
2025-10-28,33.08
2025-10-29,45.24
2025-10-30,43.21
2025-10-31,48.61
2025-11-01,36.46
2025-11-02,42.54
2025-11-03,24.31
2025-11-04,28.36
2025-11-05,32.41
2025-11-06,25.66
2025-11-07,38.49
2025-11-08,43.89
2025-11-09,39.84
2025-11-10,40.51
2025-11-11,47.26
2025-11-12,34.44
2025-11-13,30.38
2025-11-14,29.71
2025-11-15,35.11
2025-11-16,56.04
2025-11-17,30.38
2025-11-18,41.19
2025-11-19,37.14
2025-11-20,43.89
2025-11-21,40.51
2025-11-22,29.03
2025-11-23,63.47
2025-11-24,37.14
2025-11-25,37.81
2025-11-26,37.81
2025-11-27,45.91
2025-11-28,43.89
2025-11-29,43.89
2025-11-30,21.61
2025-12-01,38.49
2025-12-02,27.68
2025-12-03,37.14
2025-12-04,33.76
2025-12-05,39.16
2025-12-06,60.09
2025-12-07,43.21
2025-12-08,31.06
2025-12-09,32.41
2025-12-10,31.73
2025-12-11,38.49
2025-12-12,48.61
2025-12-13,61.44
2025-12-14,33.08
2025-12-15,41.19
2025-12-16,28.36
2025-12-17,51.99
2025-12-18,35.11
2025-12-19,36.46
2025-12-20,52.67
2025-12-21,45.91
2025-12-22,27.68
2025-12-23,38.49
2025-12-24,33.76
2025-12-25,57.39
2025-12-26,48.61
2025-12-27,45.91
2025-12-28,56.72
2025-12-29,45.91
2025-12-30,63.47
2025-12-31,48.61
2026-01-01,47.94
2026-01-02,41.86
2026-01-03,37.14
2026-01-04,67.52
2026-01-05,40.51
2026-01-06,41.19
2026-01-07,48.61
2026-01-08,37.81
2026-01-09,33.08
2026-01-10,48.61
2026-01-11,36.46
2026-01-12,27.68
2026-01-13,38.49
2026-01-14,41.86
2026-01-15,44.56
2026-01-16,41.86
2026-01-17,57.39
2026-01-18,45.91
2026-01-19,44.56
2026-01-20,34.44
2026-01-21,29.71
2026-01-22,47.94
2026-01-23,46.59
2026-01-24,41.19
2026-01-25,61.44
2026-01-26,27.68
2026-01-27,49.96
2026-01-28,30.38
2026-01-29,62.79
2026-01-30,53.48
2026-01-31,43.82
2026-02-01,59.42
2026-02-02,40.11
2026-02-03,51.25
2026-02-04,50.5
2026-02-05,43.82
2026-02-06,54.22
2026-02-07,60.16
2026-02-08,74.27
2026-02-09,43.08
2026-02-10,37.14
2026-02-11,40.85
2026-02-12,52.73
2026-02-13,52.73
2026-02-14,43.08
2026-02-15,48.28
2026-02-16,36.39
2026-02-17,61.65
2026-02-18,45.31
2026-02-19,37.14
2026-02-20,49.76
2026-02-21,54.22
2026-02-22,46.05
2026-02-23,31.94
2026-02-24,37.88
2026-02-25,44.56
2026-02-26,32.68
2026-02-27,28.97
2026-02-28,30.45
2026-03-01,53.48
2026-03-02,16.34
2026-03-03,33.42
2026-03-04,23.77
2026-03-05,27.48
2026-03-06,27.48
2026-03-07,48.28
2026-03-08,30.45
2026-03-09,33.42
2026-03-10,17.83
2026-03-11,31.94
2026-03-12,26.74
2026-03-13,47.53
2026-03-14,24.51
2026-03-15,51.99
2026-03-16,31.19
2026-03-17,29.71
2026-03-18,35.65
2026-03-19,30.45
2026-03-20,26.0
2026-03-21,39.36
2026-03-22,30.45
2026-03-23,44.56
2026-03-24,35.65
2026-03-25,48.28
2026-03-26,41.59
2026-03-27,48.28
2026-03-28,63.87
2026-03-29,50.5
2026-03-30,25.25
2026-03-31,39.36
2026-04-01,43.08
2026-04-02,36.39
2026-04-03,40.11
2026-04-04,33.42
2026-04-05,42.33
2026-04-06,31.94
2026-04-07,26.74
2026-04-08,40.11
2026-04-09,41.59
2026-04-10,34.91
2026-04-11,43.82
2026-04-12,30.45
2026-04-13,28.97
2026-04-14,30.45
2026-04-15,46.79
2026-04-16,44.56
2026-04-17,34.17
2026-04-18,43.08
2026-04-19,48.28
2026-04-20,31.19
2026-04-21,40.11
2026-04-22,25.25
2026-04-23,29.71
2026-04-24,47.53
2026-04-25,55.7
2026-04-26,46.05
2026-04-27,41.59
2026-04-28,28.97
2026-04-29,32.68
2026-04-30,27.48
2026-05-01,52.73
2026-05-02,28.97
2026-05-03,35.65
2026-05-04,0.0
2026-05-05,43.08
2026-05-06,30.45
2026-05-07,23.77
2026-05-08,33.42
2026-05-09,48.28
2026-05-10,37.14
2026-05-11,30.45
2026-05-12,33.42
2026-05-13,37.14
2026-05-14,34.17
2026-05-15,38.62
2026-05-16,43.08
2026-05-17,49.02
2026-05-18,36.39
2026-05-19,40.11
2026-05-20,41.59
2026-05-21,42.33
2026-05-22,43.82
2026-05-23,46.05
2026-05-24,45.31
2026-05-25,38.62
2026-05-26,31.19
