date,value
2021-10-18,43.82
2021-10-19,0.0
2021-10-20,29.85
2021-10-21,0.0
2021-10-22,0.0
2021-10-23,0.0
2021-10-24,35.56
2021-10-25,34.29
2021-10-26,39.37
2021-10-27,41.91
2021-10-28,41.91
2021-10-29,0.0
2021-10-30,33.66
2021-10-31,39.37
2021-11-01,38.1
2021-11-02,0.0
2021-11-03,55.88
2021-11-04,46.99
2021-11-05,33.66
2021-11-06,0.0
2021-11-07,63.5
2021-11-08,43.18
2021-11-09,47.63
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.0
2021-11-13,0.0
2021-11-14,34.29
2021-11-15,29.21
2021-11-16,30.48
2021-11-17,49.53
2021-11-18,0.0
2021-11-19,45.72
2021-11-20,43.18
2021-11-21,45.72
2021-11-22,0.0
2021-11-23,37.47
2021-11-24,40.64
2021-11-25,27.31
2021-11-26,30.48
2021-11-27,45.09
2021-11-28,41.28
2021-11-29,37.47
2021-11-30,53.34
2021-12-01,0.0
2021-12-02,0.0
2021-12-03,30.32
2021-12-04,0.0
2021-12-05,45.94
2021-12-06,47.78
2021-12-07,56.04
2021-12-08,44.1
2021-12-09,34.91
2021-12-10,45.94
2021-12-11,32.16
2021-12-12,62.48
2021-12-13,33.08
2021-12-14,56.04
2021-12-15,43.18
2021-12-16,32.16
2021-12-17,38.59
2021-12-18,0.0
2021-12-19,54.21
2021-12-20,35.83
2021-12-21,43.18
2021-12-22,36.75
2021-12-23,34.91
2021-12-24,51.45
2021-12-25,55.13
2021-12-26,60.64
2021-12-27,0.0
2021-12-28,39.51
2021-12-29,55.13
2021-12-30,0.0
2021-12-31,43.18
2022-01-01,79.93
2022-01-02,48.69
2022-01-03,45.02
2022-01-04,51.45
2022-01-05,59.72
2022-01-06,48.69
2022-01-07,51.45
2022-01-08,34.91
2022-01-09,76.26
2022-01-10,65.23
2022-01-11,66.15
2022-01-12,76.26
2022-01-13,47.78
2022-01-14,52.37
2022-01-15,51.45
2022-01-16,51.45
2022-01-17,54.21
2022-01-18,60.64
2022-01-19,32.16
2022-01-20,37.67
2022-01-21,48.69
2022-01-22,58.8
2022-01-23,60.64
2022-01-24,49.61
2022-01-25,60.64
2022-01-26,56.04
2022-01-27,0.0
2022-01-28,42.26
2022-01-29,62.48
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,53.29
2022-02-04,42.26
2022-02-05,0.0
2022-02-06,48.69
2022-02-07,58.8
2022-02-08,38.59
2022-02-09,53.29
2022-02-10,54.21
2022-02-11,0.0
2022-02-12,51.45
2022-02-13,46.86
2022-02-14,38.59
2022-02-15,37.67
2022-02-16,52.37
2022-02-17,37.67
2022-02-18,55.13
2022-02-19,23.89
2022-02-20,56.96
2022-02-21,51.45
2022-02-22,24.81
2022-02-23,33.08
2022-02-24,30.32
2022-02-25,45.02
2022-02-26,41.34
2022-02-27,38.59
2022-02-28,49.61
2022-03-01,50.53
2022-03-02,39.51
2022-03-03,46.86
2022-03-04,40.43
2022-03-05,46.86
2022-03-06,48.69
2022-03-07,53.29
2022-03-08,39.51
2022-03-09,48.69
2022-03-10,33.99
2022-03-11,51.45
2022-03-12,54.21
2022-03-13,47.78
2022-03-14,37.67
2022-03-15,33.99
2022-03-16,0.0
2022-03-17,64.31
2022-03-18,41.34
2022-03-19,57.88
2022-03-20,67.99
2022-03-21,49.61
2022-03-22,33.99
2022-03-23,54.21
2022-03-24,63.39
2022-03-25,54.21
2022-03-26,43.18
2022-03-27,58.8
2022-03-28,49.61
2022-03-29,35.83
2022-03-30,56.04
2022-03-31,66.15
2022-04-01,44.1
2022-04-02,52.37
2022-04-03,73.5
2022-04-04,46.86
2022-04-05,31.24
2022-04-06,49.61
2022-04-07,91.88
2022-04-08,54.21
2022-04-09,37.67
2022-04-10,65.23
2022-04-11,47.78
2022-04-12,57.88
2022-04-13,49.61
2022-04-14,68.91
2022-04-15,51.45
2022-04-16,64.31
2022-04-17,63.39
2022-04-18,56.04
2022-04-19,67.07
2022-04-20,48.69
2022-04-21,54.21
2022-04-22,76.26
2022-04-23,24.81
2022-04-24,50.53
2022-04-25,41.34
2022-04-26,56.96
2022-04-27,45.02
2022-04-28,55.13
2022-04-29,56.04
2022-04-30,86.36
2022-05-01,65.23
2022-05-02,51.45
2022-05-03,79.93
2022-05-04,63.39
2022-05-05,69.83
2022-05-06,67.99
2022-05-07,72.58
2022-05-08,63.39
2022-05-09,44.1
2022-05-10,68.91
2022-05-11,57.88
2022-05-12,73.5
2022-05-13,63.39
2022-05-14,54.21
2022-05-15,45.02
2022-05-16,38.59
2022-05-17,55.13
2022-05-18,61.56
2022-05-19,47.78
2022-05-20,56.04
2022-05-21,57.88
2022-05-22,83.61
2022-05-23,57.88
2022-05-24,78.09
2022-05-25,81.77
2022-05-26,71.66
2022-05-27,58.8
2022-05-28,40.43
2022-05-29,56.04
2022-05-30,62.48
2022-05-31,63.39
2022-06-01,36.75
2022-06-02,49.61
2022-06-03,57.88
2022-06-04,50.53
2022-06-05,0.0
2022-06-06,44.1
2022-06-07,52.37
2022-06-08,46.86
2022-06-09,43.18
2022-06-10,57.88
2022-06-11,81.77
2022-06-12,55.13
2022-06-13,40.43
2022-06-14,52.37
2022-06-15,43.18
2022-06-16,47.78
2022-06-17,37.67
2022-06-18,74.42
2022-06-19,69.83
2022-06-20,51.45
2022-06-21,59.72
2022-06-22,43.18
2022-06-23,67.99
2022-06-24,52.37
2022-06-25,52.37
2022-06-26,49.61
2022-06-27,35.83
2022-06-28,33.08
2022-06-29,60.64
2022-06-30,57.88
2022-07-01,53.29
2022-07-02,63.39
2022-07-03,56.04
2022-07-04,50.53
2022-07-05,57.88
2022-07-06,50.53
2022-07-07,55.13
2022-07-08,47.78
2022-07-09,68.91
2022-07-10,58.8
2022-07-11,53.29
2022-07-12,86.36
2022-07-13,69.83
2022-07-14,46.86
2022-07-15,56.04
2022-07-16,37.67
2022-07-17,45.02
2022-07-18,55.13
2022-07-19,34.91
