date,value
2024-06-24,36.17
2024-06-25,38.92
2024-06-26,37.27
2024-06-27,41.11
2024-06-28,42.75
2024-06-29,42.2
2024-06-30,39.46
2024-07-01,41.11
2024-07-02,37.27
2024-07-03,45.49
2024-07-04,47.68
2024-07-05,33.98
2024-07-06,47.14
2024-07-07,49.33
2024-07-08,45.49
2024-07-09,43.85
2024-07-10,41.66
2024-07-11,44.94
2024-07-12,47.68
2024-07-13,40.01
2024-07-14,47.14
2024-07-15,37.27
2024-07-16,44.94
2024-07-17,34.53
2024-07-18,36.17
2024-07-19,43.3
2024-07-20,41.66
2024-07-21,46.04
2024-07-22,39.46
2024-07-23,36.17
2024-07-24,42.75
2024-07-25,41.66
2024-07-26,44.4
2024-07-27,38.92
2024-07-28,39.46
2024-07-29,50.97
2024-07-30,49.33
2024-07-31,37.82
2024-08-01,49.33
2024-08-02,46.59
2024-08-03,52.07
2024-08-04,41.66
2024-08-05,34.53
2024-08-06,37.82
2024-08-07,52.07
2024-08-08,39.46
2024-08-09,38.37
2024-08-10,42.2
2024-08-11,47.14
2024-08-12,43.3
2024-08-13,43.85
2024-08-14,42.2
2024-08-15,45.49
2024-08-16,45.49
2024-08-17,41.11
2024-08-18,38.92
2024-08-19,46.04
2024-08-20,42.2
2024-08-21,40.56
2024-08-22,44.4
2024-08-23,46.04
2024-08-24,36.17
2024-08-25,41.66
2024-08-26,42.2
2024-08-27,49.33
2024-08-28,47.14
2024-08-29,47.14
2024-08-30,37.27
2024-08-31,38.92
2024-09-01,42.2
2024-09-02,44.4
2024-09-03,52.07
2024-09-04,48.23
2024-09-05,36.72
2024-09-06,27.95
2024-09-07,35.08
2024-09-08,40.56
2024-09-09,42.2
2024-09-10,30.69
2024-09-11,35.08
2024-09-12,37.82
2024-09-13,38.92
2024-09-14,49.88
2024-09-15,41.11
2024-09-16,33.43
2024-09-17,36.17
2024-09-18,38.37
2024-09-19,42.2
2024-09-20,33.98
2024-09-21,43.85
2024-09-22,39.46
2024-09-23,43.85
2024-09-24,44.4
2024-09-25,40.56
2024-09-26,44.94
2024-09-27,42.75
2024-09-28,33.98
2024-09-29,38.92
2024-09-30,37.82
2024-10-01,43.3
2024-10-02,42.75
2024-10-03,43.3
2024-10-04,42.75
2024-10-05,46.59
2024-10-06,47.14
2024-10-07,43.85
2024-10-08,38.37
2024-10-09,48.23
2024-10-10,54.81
2024-10-11,47.14
2024-10-12,47.14
2024-10-13,44.94
2024-10-14,45.49
2024-10-15,42.75
2024-10-16,37.82
2024-10-17,45.49
2024-10-18,48.23
2024-10-19,37.27
2024-10-20,40.56
2024-10-21,39.46
2024-10-22,42.75
2024-10-23,42.75
2024-10-24,46.04
2024-10-25,46.59
2024-10-26,43.3
2024-10-27,41.11
2024-10-28,47.68
2024-10-29,44.4
2024-10-30,32.89
2024-10-31,42.17
2024-11-01,47.95
2024-11-02,46.8
2024-11-03,49.11
2024-11-04,42.17
2024-11-05,47.37
2024-11-06,38.71
2024-11-07,44.49
2024-11-08,45.06
2024-11-09,51.42
2024-11-10,47.95
2024-11-11,50.26
2024-11-12,46.22
2024-11-13,40.44
2024-11-14,49.68
2024-11-15,48.53
2024-11-16,49.68
2024-11-17,49.11
2024-11-18,57.77
2024-11-19,52.57
2024-11-20,45.64
2024-11-21,45.06
2024-11-22,42.17
2024-11-23,43.33
2024-11-24,38.13
2024-11-25,41.02
2024-11-26,36.97
2024-11-27,42.17
2024-11-28,45.06
2024-11-29,43.91
2024-11-30,38.13
2024-12-01,43.91
2024-12-02,36.97
2024-12-03,38.71
2024-12-04,32.93
2024-12-05,53.15
2024-12-06,44.49
2024-12-07,43.33
2024-12-08,42.75
2024-12-09,43.33
2024-12-10,42.17
2024-12-11,44.49
2024-12-12,46.22
2024-12-13,40.44
2024-12-14,35.24
2024-12-15,41.6
2024-12-16,35.82
2024-12-17,43.91
2024-12-18,38.71
2024-12-19,41.02
2024-12-20,43.33
2024-12-21,38.13
2024-12-22,36.4
2024-12-23,34.09
2024-12-24,35.82
2024-12-25,42.17
2024-12-26,36.4
2024-12-27,42.75
2024-12-28,44.49
2024-12-29,39.29
2024-12-30,40.44
2024-12-31,45.64
2025-01-01,47.37
2025-01-02,47.37
2025-01-03,38.13
2025-01-04,45.06
2025-01-05,42.17
2025-01-06,35.82
2025-01-07,37.55
2025-01-08,44.49
2025-01-09,44.49
2025-01-10,43.33
2025-01-11,50.26
2025-01-12,49.68
2025-01-13,52.0
2025-01-14,47.95
2025-01-15,45.64
2025-01-16,46.8
2025-01-17,53.73
2025-01-18,54.88
2025-01-19,52.57
2025-01-20,44.49
2025-01-21,38.13
2025-01-22,42.75
2025-01-23,39.86
2025-01-24,42.75
2025-01-25,30.04
2025-01-26,36.97
2025-01-27,28.89
2025-01-28,30.62
2025-01-29,25.42
2025-01-30,28.31
2025-01-31,23.69
2025-02-01,21.38
2025-02-02,19.64
2025-02-03,27.15
2025-02-04,29.46
2025-02-05,33.51
2025-02-06,27.15
2025-02-07,32.35
2025-02-08,34.09
2025-02-09,35.82
2025-02-10,36.97
2025-02-11,31.78
2025-02-12,32.35
2025-02-13,37.55
2025-02-14,31.2
2025-02-15,38.71
2025-02-16,36.4
2025-02-17,34.66
2025-02-18,34.09
2025-02-19,35.82
2025-02-20,36.4
2025-02-21,31.2
2025-02-22,33.51
2025-02-23,30.62
2025-02-24,35.24
2025-02-25,34.09
2025-02-26,31.78
2025-02-27,38.13
2025-02-28,34.66
2025-03-01,41.02
2025-03-02,42.75
2025-03-03,42.75
2025-03-04,42.17
2025-03-05,38.13
2025-03-06,41.6
2025-03-07,37.55
2025-03-08,35.82
2025-03-09,37.55
2025-03-10,41.6
2025-03-11,38.13
2025-03-12,40.44
2025-03-13,30.62
2025-03-14,39.29
2025-03-15,43.33
2025-03-16,41.02
2025-03-17,34.66
2025-03-18,34.09
2025-03-19,32.93
2025-03-20,41.02
2025-03-21,44.49
2025-03-22,36.97
2025-03-23,37.55
2025-03-24,41.02
2025-03-25,46.8
2025-03-26,38.71
2025-03-27,43.33
2025-03-28,39.29
2025-03-29,34.09
2025-03-30,31.2
2025-03-31,32.43
2025-04-01,36.34
2025-04-02,38.02
2025-04-03,35.78
2025-04-04,34.1
2025-04-05,45.29
2025-04-06,34.66
2025-04-07,40.25
2025-04-08,33.55
2025-04-09,41.37
2025-04-10,32.43
2025-04-11,41.37
2025-04-12,40.81
2025-04-13,39.14
2025-04-14,43.61
2025-04-15,39.14
2025-04-16,36.9
2025-04-17,40.25
2025-04-18,38.58
2025-04-19,36.9
2025-04-20,36.34
2025-04-21,42.49
2025-04-22,46.4
2025-04-23,44.73
2025-04-24,39.14
2025-04-25,36.9
2025-04-26,39.14
2025-04-27,37.46
2025-04-28,33.55
2025-04-29,28.51
2025-04-30,26.28
2025-05-01,27.95
2025-05-02,43.61
2025-05-03,36.34
2025-05-04,38.58
2025-05-05,40.81
2025-05-06,36.9
2025-05-07,31.87
2025-05-08,39.7
2025-05-09,35.22
2025-05-10,43.61
2025-05-11,38.02
2025-05-12,43.05
2025-05-13,36.9
2025-05-14,35.22
2025-05-15,43.05
2025-05-16,43.61
2025-05-17,44.17
2025-05-18,43.05
2025-05-19,41.37
2025-05-20,40.25
2025-05-21,41.37
2025-05-22,43.61
2025-05-23,39.7
2025-05-24,39.14
2025-05-25,42.49
2025-05-26,41.37
2025-05-27,41.93
2025-05-28,41.37
2025-05-29,39.14
2025-05-30,35.22
2025-05-31,32.99
2025-06-01,31.87
2025-06-02,29.63
2025-06-03,33.55
2025-06-04,38.02
2025-06-05,40.81
2025-06-06,35.78
2025-06-07,39.7
2025-06-08,36.9
2025-06-09,27.95
2025-06-10,39.7
2025-06-11,40.25
2025-06-12,43.05
2025-06-13,37.46
2025-06-14,40.81
2025-06-15,33.55
2025-06-16,32.99
2025-06-17,40.25
2025-06-18,38.02
2025-06-19,26.28
2025-06-20,32.43
2025-06-21,35.78
2025-06-22,32.99
2025-06-23,30.75
2025-06-24,27.95
2025-06-25,35.22
2025-06-26,34.1
2025-06-27,32.43
2025-06-28,36.34
2025-06-29,36.9
2025-06-30,35.22
2025-07-01,33.55
2025-07-02,45.85
2025-07-03,46.96
2025-07-04,40.25
2025-07-05,52.0
2025-07-06,45.29
2025-07-07,45.29
2025-07-08,45.85
2025-07-09,48.08
2025-07-10,39.14
2025-07-11,46.4
2025-07-12,50.32
2025-07-13,49.76
2025-07-14,49.2
2025-07-15,44.17
2025-07-16,34.66
2025-07-17,50.32
2025-07-18,45.85
2025-07-19,41.93
2025-07-20,32.99
2025-07-21,31.87
2025-07-22,33.55
2025-07-23,43.61
2025-07-24,48.64
2025-07-25,36.34
2025-07-26,43.61
2025-07-27,55.91
2025-07-28,38.02
2025-07-29,36.34
2025-07-30,44.73
2025-07-31,43.05
2025-08-01,48.64
2025-08-02,50.88
2025-08-03,52.55
2025-08-04,40.81
2025-08-05,52.0
2025-08-06,39.14
2025-08-07,50.32
2025-08-08,43.61
2025-08-09,40.81
2025-08-10,44.73
2025-08-11,47.52
2025-08-12,46.4
2025-08-13,41.37
2025-08-14,43.05
2025-08-15,44.73
2025-08-16,45.29
2025-08-17,46.96
2025-08-18,52.55
2025-08-19,39.14
2025-08-20,44.17
2025-08-21,49.76
2025-08-22,41.37
2025-08-23,47.52
2025-08-24,47.52
2025-08-25,46.96
2025-08-26,41.37
2025-08-27,44.73
2025-08-28,52.55
2025-08-29,36.44
2025-08-30,37.59
2025-08-31,40.49
2025-09-01,36.44
2025-09-02,38.17
2025-09-03,40.49
2025-09-04,46.85
2025-09-05,38.75
2025-09-06,44.53
2025-09-07,52.63
2025-09-08,41.06
2025-09-09,40.49
2025-09-10,36.44
2025-09-11,45.11
2025-09-12,38.75
2025-09-13,41.64
2025-09-14,38.17
2025-09-15,44.53
2025-09-16,34.12
2025-09-17,42.8
2025-09-18,33.55
2025-09-19,37.59
2025-09-20,39.33
2025-09-21,42.8
2025-09-22,45.69
2025-09-23,44.53
2025-09-24,42.22
2025-09-25,39.91
2025-09-26,44.53
2025-09-27,43.96
2025-09-28,38.17
2025-09-29,39.33
2025-09-30,34.12
2025-10-01,30.65
2025-10-02,37.02
2025-10-03,35.86
2025-10-04,43.38
2025-10-05,38.17
2025-10-06,37.02
2025-10-07,37.02
2025-10-08,40.49
2025-10-09,42.22
2025-10-10,50.9
2025-10-11,42.8
2025-10-12,53.21
2025-10-13,41.64
2025-10-14,37.59
2025-10-15,37.59
2025-10-16,42.22
2025-10-17,43.96
2025-10-18,37.02
2025-10-19,43.38
2025-10-20,41.06
2025-10-21,32.39
2025-10-22,43.38
2025-10-23,45.69
2025-10-24,37.02
2025-10-25,45.11
2025-10-26,38.75
2025-10-27,38.75
2025-10-28,39.91
2025-10-29,37.02
2025-10-30,43.38
2025-10-31,39.91
2025-11-01,41.06
2025-11-02,41.64
2025-11-03,42.8
2025-11-04,41.06
2025-11-05,34.12
2025-11-06,43.38
2025-11-07,31.23
2025-11-08,41.06
2025-11-09,44.53
2025-11-10,41.06
2025-11-11,45.11
2025-11-12,42.8
2025-11-13,38.17
2025-11-14,46.27
2025-11-15,46.85
2025-11-16,39.91
2025-11-17,38.17
2025-11-18,42.8
2025-11-19,43.38
2025-11-20,35.28
2025-11-21,39.91
2025-11-22,37.59
2025-11-23,38.17
2025-11-24,34.12
2025-11-25,33.55
2025-11-26,38.17
2025-11-27,43.38
2025-11-28,44.53
2025-11-29,45.11
2025-11-30,31.81
2025-12-01,40.49
2025-12-02,39.33
2025-12-03,36.44
2025-12-04,37.59
2025-12-05,37.59
2025-12-06,31.23
2025-12-07,41.06
2025-12-08,35.28
2025-12-09,34.7
2025-12-10,39.33
2025-12-11,42.8
2025-12-12,35.86
2025-12-13,34.7
2025-12-14,35.28
2025-12-15,28.34
2025-12-16,31.23
2025-12-17,38.17
2025-12-18,38.75
2025-12-19,41.06
2025-12-20,48.0
2025-12-21,43.96
2025-12-22,46.85
2025-12-23,45.69
2025-12-24,46.27
2025-12-25,45.69
2025-12-26,46.27
2025-12-27,41.06
2025-12-28,39.91
2025-12-29,46.27
2025-12-30,37.59
2025-12-31,41.64
2026-01-01,44.53
2026-01-02,43.38
2026-01-03,41.06
2026-01-04,49.74
2026-01-05,39.91
2026-01-06,38.17
2026-01-07,41.64
2026-01-08,35.86
2026-01-09,37.59
2026-01-10,41.64
2026-01-11,49.16
2026-01-12,37.59
2026-01-13,37.59
2026-01-14,49.16
2026-01-15,44.53
2026-01-16,45.11
2026-01-17,48.58
2026-01-18,57.84
2026-01-19,48.58
2026-01-20,31.23
2026-01-21,35.28
2026-01-22,51.48
2026-01-23,40.49
2026-01-24,45.11
2026-01-25,56.68
2026-01-26,52.63
2026-01-27,46.27
2026-01-28,45.69
2026-01-29,42.8
2026-01-30,53.79
2026-01-31,48.58
2026-02-01,43.96
2026-02-02,48.0
2026-02-03,46.85
2026-02-04,48.58
2026-02-05,51.48
2026-02-06,39.91
2026-02-07,51.48
2026-02-08,45.69
2026-02-09,39.91
2026-02-10,34.12
2026-02-11,39.91
2026-02-12,34.7
2026-02-13,26.61
2026-02-14,31.23
2026-02-15,32.39
2026-02-16,31.81
2026-02-17,42.8
2026-02-18,27.76
2026-02-19,25.45
2026-02-20,34.7
2026-02-21,28.92
2026-02-22,27.76
2026-02-23,31.23
2026-02-24,46.85
2026-02-25,39.91
2026-02-26,44.53
2026-02-27,38.75
2026-02-28,42.8
2026-03-01,53.21
2026-03-02,45.69
2026-03-03,32.97
2026-03-04,46.27
2026-03-05,41.06
2026-03-06,48.0
2026-03-07,49.16
2026-03-08,52.63
2026-03-09,43.38
2026-03-10,38.17
2026-03-11,42.22
2026-03-12,38.17
2026-03-13,43.96
2026-03-14,49.16
2026-03-15,41.64
2026-03-16,39.91
2026-03-17,39.33
2026-03-18,47.43
2026-03-19,52.05
2026-03-20,46.27
2026-03-21,42.22
2026-03-22,44.53
2026-03-23,42.8
2026-03-24,45.11
2026-03-25,43.38
2026-03-26,43.96
2026-03-27,39.91
2026-03-28,45.11
2026-03-29,54.37
2026-03-30,40.49
2026-03-31,35.86
2026-04-01,45.11
2026-04-02,42.8
2026-04-03,35.28
2026-04-04,40.49
2026-04-05,43.96
2026-04-06,33.55
2026-04-07,36.44
2026-04-08,39.33
2026-04-09,41.06
2026-04-10,45.11
2026-04-11,37.02
2026-04-12,42.8
2026-04-13,41.64
2026-04-14,33.55
2026-04-15,34.12
2026-04-16,45.11
2026-04-17,38.17
2026-04-18,37.59
2026-04-19,34.12
2026-04-20,34.7
2026-04-21,42.22
2026-04-22,38.75
2026-04-23,38.17
2026-04-24,32.39
2026-04-25,38.17
2026-04-26,30.65
2026-04-27,36.44
2026-04-28,39.91
2026-04-29,34.7
2026-04-30,30.65
2026-05-01,30.08
2026-05-02,30.65
2026-05-03,32.97
2026-05-04,34.7
2026-05-05,33.55
2026-05-06,35.28
2026-05-07,34.12
2026-05-08,39.33
2026-05-09,32.97
2026-05-10,40.49
2026-05-11,33.55
2026-05-12,34.12
2026-05-13,36.44
2026-05-14,39.91
2026-05-15,38.75
2026-05-16,37.59
2026-05-17,39.33
2026-05-18,43.38
2026-05-19,44.53
2026-05-20,45.69
2026-05-21,46.85
2026-05-22,43.38
2026-05-23,42.8
2026-05-24,39.91
2026-05-25,37.02
2026-05-26,38.75
