date,value
2021-10-18,42.47
2021-10-19,32.2
2021-10-20,22.4
2021-10-21,28.47
2021-10-22,30.8
2021-10-23,28.47
2021-10-24,34.07
2021-10-25,27.07
2021-10-26,19.13
2021-10-27,26.6
2021-10-28,27.53
2021-10-29,28.93
2021-10-30,26.6
2021-10-31,32.67
2021-11-01,26.6
2021-11-02,24.73
2021-11-03,25.67
2021-11-04,20.07
2021-11-05,18.67
2021-11-06,20.53
2021-11-07,23.8
2021-11-08,24.27
2021-11-09,28.0
2021-11-10,25.67
2021-11-11,29.4
2021-11-12,27.53
2021-11-13,26.6
2021-11-14,31.73
2021-11-15,28.93
2021-11-16,25.67
2021-11-17,27.07
2021-11-18,31.73
2021-11-19,28.93
2021-11-20,24.73
2021-11-21,23.8
2021-11-22,28.0
2021-11-23,30.33
2021-11-24,28.93
2021-11-25,28.0
2021-11-26,39.2
2021-11-27,33.13
2021-11-28,30.8
2021-11-29,28.47
2021-11-30,25.2
2021-12-01,26.6
2021-12-02,27.07
2021-12-03,38.73
2021-12-04,40.13
2021-12-05,46.67
2021-12-06,37.8
2021-12-07,27.07
2021-12-08,28.0
2021-12-09,31.27
2021-12-10,31.27
2021-12-11,30.8
2021-12-12,32.67
2021-12-13,31.27
2021-12-14,28.47
2021-12-15,29.87
2021-12-16,26.13
2021-12-17,24.73
2021-12-18,33.13
2021-12-19,34.53
2021-12-20,29.87
2021-12-21,25.67
2021-12-22,30.8
2021-12-23,25.2
2021-12-24,25.67
2021-12-25,30.8
2021-12-26,35.93
2021-12-27,35.93
2021-12-28,35.47
2021-12-29,37.8
2021-12-30,34.07
2021-12-31,33.13
2022-01-01,42.47
2022-01-02,43.87
2022-01-03,42.0
2022-01-04,29.87
2022-01-05,23.8
2022-01-06,29.4
2022-01-07,31.73
2022-01-08,27.53
2022-01-09,42.93
2022-01-10,30.33
2022-01-11,37.8
2022-01-12,34.07
2022-01-13,36.4
2022-01-14,31.73
2022-01-15,34.07
2022-01-16,42.47
2022-01-17,40.6
2022-01-18,32.2
2022-01-19,33.6
2022-01-20,32.2
2022-01-21,30.33
2022-01-22,33.6
2022-01-23,35.0
2022-01-24,27.53
2022-01-25,29.87
2022-01-26,28.0
2022-01-27,32.67
2022-01-28,27.53
2022-01-29,25.2
2022-01-30,29.4
2022-01-31,21.0
2022-02-01,21.47
2022-02-02,27.07
2022-02-03,19.6
2022-02-04,22.87
2022-02-05,23.8
2022-02-06,16.33
2022-02-07,26.6
2022-02-08,22.87
2022-02-09,28.93
2022-02-10,23.8
2022-02-11,21.93
2022-02-12,24.73
2022-02-13,29.4
2022-02-14,22.87
2022-02-15,21.0
2022-02-16,21.0
2022-02-17,24.27
2022-02-18,19.6
2022-02-19,22.87
2022-02-20,26.13
2022-02-21,29.4
2022-02-22,23.33
2022-02-23,21.0
2022-02-24,20.07
2022-02-25,17.27
2022-02-26,20.07
2022-02-27,18.2
2022-02-28,14.93
2022-03-01,14.93
2022-03-02,14.93
2022-03-03,14.47
2022-03-04,14.0
2022-03-05,12.13
2022-03-06,15.87
