date,value
2024-06-24,30.71
2024-06-25,31.15
2024-06-26,24.57
2024-06-27,16.67
2024-06-28,27.64
2024-06-29,20.62
2024-06-30,25.45
2024-07-01,15.36
2024-07-02,32.03
2024-07-03,22.82
2024-07-04,24.57
2024-07-05,19.74
2024-07-06,33.78
2024-07-07,43.88
2024-07-08,30.27
2024-07-09,25.89
2024-07-10,28.52
2024-07-11,24.57
2024-07-12,33.35
2024-07-13,19.31
2024-07-14,36.42
2024-07-15,28.96
2024-07-16,31.59
2024-07-17,21.5
2024-07-18,12.72
2024-07-19,27.64
2024-07-20,22.82
2024-07-21,25.45
2024-07-22,25.89
2024-07-23,23.69
2024-07-24,28.52
2024-07-25,38.17
2024-07-26,26.76
2024-07-27,32.47
2024-07-28,30.27
2024-07-29,38.61
2024-07-30,35.1
2024-07-31,25.89
2024-08-01,25.89
2024-08-02,26.76
2024-08-03,24.57
2024-08-04,24.13
2024-08-05,32.47
2024-08-06,24.57
2024-08-07,34.22
2024-08-08,29.84
2024-08-09,22.38
2024-08-10,28.08
2024-08-11,21.5
2024-08-12,24.13
2024-08-13,28.08
2024-08-14,24.13
2024-08-15,33.78
2024-08-16,25.01
2024-08-17,18.43
2024-08-18,28.96
2024-08-19,32.91
2024-08-20,27.64
2024-08-21,26.76
2024-08-22,27.2
2024-08-23,22.38
2024-08-24,16.67
2024-08-25,33.35
2024-08-26,25.45
2024-08-27,21.94
2024-08-28,29.4
2024-08-29,22.82
2024-08-30,27.64
2024-08-31,26.76
2024-09-01,28.08
2024-09-02,35.98
2024-09-03,21.94
2024-09-04,25.01
2024-09-05,18.43
2024-09-06,16.67
2024-09-07,0.0
2024-09-08,23.69
2024-09-09,28.96
2024-09-10,34.66
2024-09-11,0.0
2024-09-12,22.82
2024-09-13,24.13
2024-09-14,25.45
2024-09-15,21.94
2024-09-16,14.92
2024-09-17,28.08
2024-09-18,23.69
2024-09-19,31.15
2024-09-20,27.64
2024-09-21,35.1
2024-09-22,29.4
2024-09-23,33.35
2024-09-24,34.66
2024-09-25,25.45
2024-09-26,27.64
2024-09-27,17.99
2024-09-28,24.57
2024-09-29,22.82
2024-09-30,28.08
2024-10-01,34.22
2024-10-02,38.17
2024-10-03,29.4
2024-10-04,27.2
2024-10-05,35.98
2024-10-06,29.84
2024-10-07,35.1
2024-10-08,34.22
2024-10-09,33.78
2024-10-10,36.42
2024-10-11,39.05
2024-10-12,30.27
2024-10-13,19.74
2024-10-14,34.22
2024-10-15,21.5
2024-10-16,36.42
2024-10-17,24.57
2024-10-18,37.29
2024-10-19,19.31
2024-10-20,27.2
2024-10-21,21.94
2024-10-22,31.59
2024-10-23,26.33
2024-10-24,22.82
2024-10-25,30.71
2024-10-26,31.15
2024-10-27,28.52
2024-10-28,28.96
2024-10-29,32.91
2024-10-30,32.47
2024-10-31,36.1
2024-11-01,29.4
2024-11-02,24.24
2024-11-03,43.84
2024-11-04,19.6
2024-11-05,33.01
2024-11-06,36.1
2024-11-07,40.23
2024-11-08,36.1
2024-11-09,27.85
2024-11-10,31.46
2024-11-11,30.43
2024-11-12,23.21
2024-11-13,25.79
2024-11-14,38.16
2024-11-15,23.72
2024-11-16,37.65
2024-11-17,40.23
2024-11-18,27.33
2024-11-19,34.55
2024-11-20,20.11
2024-11-21,28.88
2024-11-22,30.94
2024-11-23,28.37
2024-11-24,20.11
2024-11-25,36.62
2024-11-26,38.68
2024-11-27,19.08
2024-11-28,35.07
2024-11-29,23.72
2024-11-30,29.91
2024-12-01,23.21
2024-12-02,24.76
2024-12-03,40.23
2024-12-04,28.88
2024-12-05,43.32
2024-12-06,33.52
2024-12-07,25.27
2024-12-08,30.43
2024-12-09,24.76
2024-12-10,41.26
2024-12-11,25.79
2024-12-12,42.29
2024-12-13,37.65
2024-12-14,23.21
2024-12-15,28.37
2024-12-16,21.66
2024-12-17,28.37
2024-12-18,20.63
2024-12-19,25.27
2024-12-20,36.1
2024-12-21,26.82
2024-12-22,25.27
2024-12-23,27.33
2024-12-24,27.33
2024-12-25,29.4
2024-12-26,21.66
2024-12-27,29.4
2024-12-28,18.57
2024-12-29,23.21
2024-12-30,26.82
2024-12-31,35.59
2025-01-01,29.4
2025-01-02,33.01
2025-01-03,28.88
2025-01-04,30.43
2025-01-05,38.16
2025-01-06,34.55
2025-01-07,26.82
2025-01-08,32.49
2025-01-09,36.62
2025-01-10,35.59
2025-01-11,40.74
2025-01-12,45.38
2025-01-13,33.01
2025-01-14,32.49
2025-01-15,35.59
2025-01-16,34.55
2025-01-17,34.04
2025-01-18,51.57
2025-01-19,32.49
2025-01-20,42.29
2025-01-21,28.37
2025-01-22,39.71
2025-01-23,35.59
2025-01-24,27.33
2025-01-25,20.11
2025-01-26,23.72
2025-01-27,22.69
2025-01-28,26.3
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,26.82
2025-02-03,26.82
2025-02-04,23.21
2025-02-05,0.0
2025-02-06,14.44
2025-02-07,20.11
2025-02-08,32.49
2025-02-09,15.99
2025-02-10,17.53
2025-02-11,18.05
2025-02-12,25.79
2025-02-13,29.91
2025-02-14,15.47
2025-02-15,34.55
2025-02-16,19.6
2025-02-17,20.63
2025-02-18,24.76
2025-02-19,15.47
2025-02-20,26.82
2025-02-21,20.63
2025-02-22,0.0
2025-02-23,15.99
2025-02-24,20.63
2025-02-25,17.02
2025-02-26,22.69
2025-02-27,17.53
2025-02-28,19.08
2025-03-01,15.47
2025-03-02,19.6
2025-03-03,22.69
2025-03-04,25.27
2025-03-05,33.01
2025-03-06,14.44
2025-03-07,23.21
2025-03-08,27.85
2025-03-09,29.91
2025-03-10,24.76
2025-03-11,18.05
2025-03-12,25.27
2025-03-13,16.5
2025-03-14,26.3
2025-03-15,26.82
2025-03-16,29.91
2025-03-17,21.66
2025-03-18,14.96
2025-03-19,20.11
2025-03-20,30.94
2025-03-21,23.21
2025-03-22,34.04
2025-03-23,30.43
2025-03-24,23.72
2025-03-25,31.46
2025-03-26,0.0
2025-03-27,28.37
2025-03-28,30.43
2025-03-29,17.02
2025-03-30,15.47
2025-03-31,20.97
2025-04-01,22.34
2025-04-02,19.6
2025-04-03,19.15
2025-04-04,12.76
2025-04-05,30.09
2025-04-06,19.6
2025-04-07,26.44
2025-04-08,21.88
2025-04-09,15.04
2025-04-10,14.13
2025-04-11,25.98
2025-04-12,14.13
2025-04-13,18.23
2025-04-14,31.91
2025-04-15,27.35
2025-04-16,22.79
2025-04-17,20.51
2025-04-18,20.51
2025-04-19,0.0
2025-04-20,23.25
2025-04-21,21.88
2025-04-22,28.26
2025-04-23,31.0
2025-04-24,13.22
2025-04-25,25.53
2025-04-26,18.23
2025-04-27,16.41
2025-04-28,26.44
2025-04-29,0.0
2025-04-30,0.0
2025-05-01,17.32
2025-05-02,18.69
2025-05-03,19.15
2025-05-04,15.95
2025-05-05,24.62
2025-05-06,16.41
2025-05-07,15.5
2025-05-08,21.42
2025-05-09,20.97
2025-05-10,36.01
2025-05-11,21.88
2025-05-12,22.79
2025-05-13,24.16
2025-05-14,22.34
2025-05-15,19.6
2025-05-16,15.04
2025-05-17,24.16
2025-05-18,31.45
2025-05-19,26.9
2025-05-20,29.17
2025-05-21,31.0
2025-05-22,19.15
2025-05-23,16.41
2025-05-24,19.15
2025-05-25,21.42
2025-05-26,25.07
2025-05-27,21.42
2025-05-28,13.68
2025-05-29,22.34
2025-05-30,13.68
2025-05-31,25.98
2025-06-01,25.98
2025-06-02,17.32
2025-06-03,13.22
2025-06-04,22.79
2025-06-05,23.25
2025-06-06,14.13
2025-06-07,27.35
2025-06-08,0.0
2025-06-09,25.07
2025-06-10,16.41
2025-06-11,17.32
2025-06-12,19.15
2025-06-13,17.32
2025-06-14,22.34
2025-06-15,0.0
2025-06-16,19.15
2025-06-17,17.78
2025-06-18,17.78
2025-06-19,16.87
2025-06-20,22.79
2025-06-21,25.53
2025-06-22,0.0
2025-06-23,19.15
2025-06-24,16.41
2025-06-25,21.42
2025-06-26,13.22
2025-06-27,22.79
2025-06-28,42.85
2025-06-29,22.79
2025-06-30,22.34
2025-07-01,23.25
2025-07-02,33.28
2025-07-03,32.37
2025-07-04,35.1
2025-07-05,31.0
2025-07-06,32.82
2025-07-07,25.98
2025-07-08,45.59
2025-07-09,22.79
2025-07-10,24.62
2025-07-11,33.28
2025-07-12,34.19
2025-07-13,0.0
2025-07-14,37.38
2025-07-15,34.19
2025-07-16,18.23
2025-07-17,23.7
2025-07-18,21.42
2025-07-19,29.17
2025-07-20,23.7
2025-07-21,21.88
2025-07-22,19.15
2025-07-23,0.0
2025-07-24,22.34
2025-07-25,0.0
2025-07-26,23.7
2025-07-27,25.53
2025-07-28,23.7
2025-07-29,26.9
2025-07-30,24.16
2025-07-31,31.91
2025-08-01,36.01
2025-08-02,26.9
2025-08-03,36.01
2025-08-04,28.72
2025-08-05,32.37
2025-08-06,22.79
2025-08-07,31.45
2025-08-08,36.92
2025-08-09,0.0
2025-08-10,20.97
2025-08-11,24.62
2025-08-12,41.48
2025-08-13,19.6
2025-08-14,24.62
2025-08-15,26.44
2025-08-16,30.09
2025-08-17,25.53
2025-08-18,31.91
2025-08-19,29.63
2025-08-20,21.88
2025-08-21,20.97
2025-08-22,20.97
2025-08-23,31.0
2025-08-24,28.72
2025-08-25,26.44
2025-08-26,17.32
2025-08-27,25.53
2025-08-28,30.09
2025-08-29,0.0
2025-08-30,22.34
2025-08-31,31.45
2025-09-01,20.51
2025-09-02,28.72
2025-09-03,17.78
2025-09-04,34.64
2025-09-05,33.73
2025-09-06,21.88
2025-09-07,32.37
2025-09-08,31.45
2025-09-09,34.19
2025-09-10,20.51
2025-09-11,32.37
2025-09-12,0.0
2025-09-13,29.17
2025-09-14,20.06
2025-09-15,21.88
2025-09-16,21.88
2025-09-17,31.45
2025-09-18,16.41
2025-09-19,18.69
2025-09-20,20.51
2025-09-21,30.54
2025-09-22,29.17
2025-09-23,28.26
2025-09-24,17.32
2025-09-25,16.41
2025-09-26,20.97
2025-09-27,20.51
2025-09-28,19.15
2025-09-29,19.6
2025-09-30,15.95
2025-10-01,27.81
2025-10-02,26.44
2025-10-03,20.97
2025-10-04,24.16
2025-10-05,26.44
2025-10-06,16.87
2025-10-07,31.91
2025-10-08,36.47
2025-10-09,35.56
2025-10-10,28.72
2025-10-11,26.9
2025-10-12,27.81
2025-10-13,22.79
2025-10-14,22.34
2025-10-15,16.41
2025-10-16,37.38
2025-10-17,28.72
2025-10-18,24.62
2025-10-19,25.07
2025-10-20,33.28
2025-10-21,22.34
2025-10-22,21.88
2025-10-23,38.29
2025-10-24,18.23
2025-10-25,38.75
2025-10-26,15.04
2025-10-27,25.98
2025-10-28,35.56
2025-10-29,22.79
2025-10-30,26.44
2025-10-31,26.44
2025-11-01,45.59
2025-11-02,23.25
2025-11-03,26.9
2025-11-04,29.17
2025-11-05,16.41
2025-11-06,28.26
2025-11-07,25.07
2025-11-08,23.25
2025-11-09,30.54
2025-11-10,29.17
2025-11-11,25.98
2025-11-12,18.69
2025-11-13,29.63
2025-11-14,29.17
2025-11-15,40.11
2025-11-16,34.64
2025-11-17,31.91
2025-11-18,37.38
2025-11-19,26.44
2025-11-20,25.98
2025-11-21,16.87
2025-11-22,22.79
2025-11-23,18.69
2025-11-24,15.95
2025-11-25,28.26
2025-11-26,31.45
2025-11-27,31.45
2025-11-28,25.07
2025-11-29,40.11
2025-11-30,28.72
2025-12-01,18.69
2025-12-02,28.26
2025-12-03,27.81
2025-12-04,30.09
2025-12-05,22.79
2025-12-06,23.7
2025-12-07,21.42
2025-12-08,26.9
2025-12-09,16.87
2025-12-10,30.09
2025-12-11,31.91
2025-12-12,26.44
2025-12-13,21.88
2025-12-14,19.15
2025-12-15,29.63
2025-12-16,0.0
2025-12-17,18.69
2025-12-18,24.62
2025-12-19,36.92
2025-12-20,29.63
2025-12-21,24.62
2025-12-22,27.81
2025-12-23,27.81
2025-12-24,33.28
2025-12-25,21.42
2025-12-26,25.98
2025-12-27,34.64
2025-12-28,24.62
2025-12-29,25.07
2025-12-30,20.51
2025-12-31,27.35
2026-01-01,0.0
2026-01-02,29.17
2026-01-03,27.81
2026-01-04,33.73
2026-01-05,27.81
2026-01-06,36.47
2026-01-07,18.69
2026-01-08,25.53
2026-01-09,27.81
2026-01-10,21.88
2026-01-11,36.47
2026-01-12,25.53
2026-01-13,18.23
2026-01-14,20.97
2026-01-15,29.17
2026-01-16,24.16
2026-01-17,33.73
2026-01-18,41.94
2026-01-19,27.35
2026-01-20,22.34
2026-01-21,17.78
2026-01-22,38.29
2026-01-23,22.34
2026-01-24,24.16
2026-01-25,37.38
2026-01-26,28.26
2026-01-27,29.63
2026-01-28,26.9
2026-01-29,30.09
2026-01-30,40.82
2026-01-31,36.24
2026-02-01,39.16
2026-02-02,32.49
2026-02-03,32.07
2026-02-04,26.24
2026-02-05,40.82
2026-02-06,27.08
2026-02-07,40.82
2026-02-08,25.83
2026-02-09,32.07
2026-02-10,19.58
2026-02-11,27.49
2026-02-12,31.24
2026-02-13,0.0
2026-02-14,21.24
2026-02-15,17.08
2026-02-16,0.0
2026-02-17,20.83
2026-02-18,0.0
2026-02-19,20.83
2026-02-20,0.0
2026-02-21,0.0
2026-02-22,16.66
2026-02-23,17.91
2026-02-24,24.58
2026-02-25,28.74
2026-02-26,27.08
2026-02-27,17.5
2026-02-28,26.24
2026-03-01,34.99
2026-03-02,27.08
2026-03-03,15.0
2026-03-04,19.99
2026-03-05,22.49
2026-03-06,32.49
2026-03-07,22.91
2026-03-08,32.07
2026-03-09,24.58
2026-03-10,23.74
2026-03-11,24.99
2026-03-12,21.24
2026-03-13,22.08
2026-03-14,25.41
2026-03-15,29.99
2026-03-16,20.41
2026-03-17,21.66
2026-03-18,27.08
2026-03-19,22.08
2026-03-20,24.16
2026-03-21,29.58
2026-03-22,19.99
2026-03-23,17.5
2026-03-24,27.08
2026-03-25,21.24
2026-03-26,25.41
2026-03-27,32.07
2026-03-28,23.33
2026-03-29,24.16
2026-03-30,29.99
2026-03-31,15.41
2026-04-01,24.58
2026-04-02,19.16
2026-04-03,22.49
2026-04-04,19.58
2026-04-05,21.66
2026-04-06,17.08
2026-04-07,22.08
2026-04-08,15.83
2026-04-09,28.33
2026-04-10,28.74
2026-04-11,15.83
2026-04-12,27.08
2026-04-13,19.16
2026-04-14,29.99
2026-04-15,13.33
2026-04-16,29.58
2026-04-17,23.33
2026-04-18,15.83
2026-04-19,0.0
2026-04-20,21.66
2026-04-21,19.58
2026-04-22,27.08
2026-04-23,24.58
2026-04-24,14.58
2026-04-25,0.0
2026-04-26,20.83
2026-04-27,19.16
2026-04-28,24.99
2026-04-29,13.75
2026-04-30,15.83
2026-05-01,19.99
2026-05-02,15.41
2026-05-03,27.91
2026-05-04,22.91
2026-05-05,18.33
2026-05-06,16.66
2026-05-07,19.16
2026-05-08,19.99
2026-05-09,22.49
2026-05-10,24.58
2026-05-11,17.5
2026-05-12,19.16
2026-05-13,19.99
2026-05-14,20.41
2026-05-15,21.66
2026-05-16,22.08
2026-05-17,20.41
2026-05-18,22.08
2026-05-19,24.58
2026-05-20,22.49
2026-05-21,20.41
2026-05-22,22.08
2026-05-23,21.24
2026-05-24,18.74
2026-05-25,23.33
2026-05-26,0.0
